time_s,phase,joint_error_rad,target_error_m,effort_nm,penetration_m,receiver_x_m,receiver_y_m,receiver_z_m,arm_x_m,arm_y_m,arm_z_m,upper_x_m,upper_y_m,upper_z_m,payload_x_m,payload_y_m,payload_z_m
19.670000000001057,retreat,0.22991051467442913,0.2302332354122858,1.1459523682985093,0.000609185717558473,0.03445781582781319,2.2005516853162987e-10,0.05987762290246,0.036308111306455,-1.4544086628723307e-06,0.15070985172617285,0.12493681976000498,-2.118029730543286e-06,0.17077628271587258,0.2121641275096081,-9.524656881811273e-05,0.1909705827173736
19.68000000000107,retreat,0.22641006227629057,0.23023072699970268,1.1455477499580127,0.0006089951079388515,0.034457815316489136,1.757177944816668e-10,0.0598776573675669,0.0363074783953783,-1.4544701171619046e-06,0.15070990127373035,0.12493593014631019,-2.1195586607930528e-06,0.17077745836274297,0.21216289902701355,-9.525000199022192e-05,0.1909732209700209
19.69000000000108,retreat,0.2229096103602155,0.2302287277798483,1.1452578434354166,0.0006088383255861186,0.03445781492550621,1.362012724825945e-10,0.05987768394491126,0.03630697721789593,-1.4545670353784124e-06,0.15070994074823008,0.12493522533783454,-2.1210264657886557e-06,0.17077839344813603,0.21216192244097476,-9.525325828639174e-05,0.19097532959661
19.700000000001094,retreat,0.2194091589316478,0.2302274181809955,1.1451060513700213,0.0006087299362104974,0.03445781468879063,1.0546706563641095e-10,0.059877700311985284,0.03630665272956371,-1.454686194852367e-06,0.1507099665907751,0.12493476859282132,-2.122277584035853e-06,0.17077900374899113,0.2121612856909293,-9.525599575647525e-05,0.1909767178122799
19.710000000001106,retreat,0.21590870799626427,0.23022689239388086,1.145099368164125,0.0006086783232340518,0.034457814621408255,8.625230737968614e-11,0.05987770539924564,0.03630652787688989,-1.4548129833938384e-06,0.15070997694629107,0.12493459225903494,-2.1231907659721716e-06,0.17077924560534583,0.21216103428296582,-9.525795234114351e-05,0.19097728507274941
19.720000000001118,retreat,0.212408257559481,0.23022715406670138,1.1452287342416128,0.0006086852033361128,0.03445781471920316,7.98565449877664e-11,0.05987769942045795,0.03630660261574157,-1.4549330906547808e-06,0.1507099717472144,0.12493469638030108,-2.123689905143139e-06,0.17077911787414432,0.21216116925655015,-9.525896887717492e-05,0.1909770257860106
19.73000000000113,retreat,0.20890780762690309,0.2302281220139331,1.1454710888011732,0.0006087458919147732,0.03445781496053352,8.60989717021976e-11,0.05987768376335372,0.036306855464964885,-1.4550340343734425e-06,0.15070995260010214,0.12493505086769183,-2.1237492008434333e-06,0.1707786591866549,0.21216165006743015,-9.525899932163133e-05,0.19097602351333767
19.740000000001142,retreat,0.20540735820389266,0.23022964465227497,1.1457927874340612,0.0006088502390764916,0.03445781530977883,1.0343931960976605e-10,0.05987766076168099,0.036307247257918916,-1.4551063687515131e-06,0.15070992250061244,0.12493560076249949,-2.1233924838645613e-06,0.17077794112001762,0.21216240174656675,-9.525810796613611e-05,0.19097443598962513
19.750000000001155,retreat,0.20190690929612254,0.23023152102651004,1.1461539269963907,0.0006089840898095169,0.03445781572211922,1.2923814796117483e-10,0.05987763338100566,0.03630772654126217,-1.45514446870873e-06,0.15070988541879923,0.12493627381731397,-2.122687184559491e-06,0.1707770582905169,0.21216332527728246,-9.52564548427741e-05,0.1909724731875868
19.760000000001167,retreat,0.19840646090904746,0.23023352572369488,1.1465130530192198,0.0006091310755556868,0.034457816148982794,1.6011874118260216e-10,0.0598776048577183,0.03630823593029959,-1.4551468394095879e-06,0.15070984580767147,0.124936989424112,-2.1217339731816054e-06,0.17077611663888995,0.21216430985735013,-9.525427172598514e-05,0.19097037124729468
19.77000000000118,retreat,0.19490601304810085,0.23023543473750038,1.1468317183742727,0.0006092745220306,0.03445781654352533,1.923843515050372e-10,0.059877578333124536,0.03630871867370396,-1.4551159552081416e-06,0.1507098080926925,0.12493766783873328,-2.120653502975245e-06,0.1707752212871022,0.2121652455998446,-9.525183199180916e-05,0.19096836534775538
19.78000000000119,retreat,0.19140556571887624,0.23023704943952386,1.1470784128911475,0.0006093992605122291,0.03445781686554852,2.2244163455642507e-10,0.059877556522273966,0.03630912470804054,-1.4550576837163431e-06,0.1507097761982174,0.1249382386901432,-2.1195719022044923e-06,0.17077446529988968,0.21216603527744102,-9.524941804071497e-05,0.19096666450562064
19.790000000001204,retreat,0.18790511892677753,0.23023821620882093,1.1472314831220558,0.0006094931548394108,0.03445781708536583,2.471836971218444e-10,0.05987754145083337,0.036309415585714176,-1.4549803902565162e-06,0.15070975315931595,0.12493864790822476,-2.118606682803559e-06,0.17077392049803136,0.21216660391265335,-9.524728999781994e-05,0.19096543087992865
19.800000000001216,retreat,0.1844046726773254,0.2302388399023996,1.1472807956416489,0.0006095481997011009,0.03445781718627449,2.642937847741056e-10,0.05987753428377429,0.03630956782257244,-1.4548938445727022e-06,0.15070974085512986,0.1249388624325527,-2.1178545703062768e-06,0.17077363117295433,0.21216690532964766,-9.524565900708495e-05,0.1909647655050059
19.810000000001228,retreat,0.1809042269759138,0.23023889013407545,1.1472280493261735,0.0006095611015284903,0.03445781716546586,2.724421105382291e-10,0.05987753525815969,0.03630957441192853,-1.4548080626633486e-06,0.15070973988446149,0.12493887234631043,-2.11738244429438e-06,0.17077361118322512,0.21216692516990804,-9.524466770382546e-05,0.19096470155342626
19.82000000000124,retreat,0.17740378182810623,0.23023840017201375,1.147085794189934,0.0006095333146519626,0.03445781703338515,2.7136174557407244e-10,0.05987754372025715,0.03630944446602307,-1.4547322125489648e-06,0.1507097495875505,0.124938690380244,-2.117222155761933e-06,0.17077384451731487,0.21216668028748661,-9.524437948626568e-05,0.19096520534656924
19.830000000001252,retreat,0.1739033372392922,0.23023745907165852,1.1468753499522677,0.0006094705654909136,0.03445781681171564,2.6180404025244464e-10,0.05987755825593345,0.03630920114989731,-1.4546736960725781e-06,0.1507097682018952,0.12493834901768788,-2.117369511590861e-06,0.1707742890283775,0.212166214833674,-9.524477713593771e-05,0.19096618448177952
19.840000000001265,retreat,0.17040289321492108,0.23023619834616083,1.1466239229076507,0.0006093819501381375,0.034457816530295914,2.453865270701794e-10,0.0598775768939757,0.036308878245019875,-1.4546374904750303e-06,0.15070979312626098,0.12493789567356116,-2.117787242690572e-06,0.17077488272539781,0.21216559367491974,-9.524577028093477e-05,0.19096750172184157
19.850000000001277,retreat,0.16690244976050872,0.23023477497531078,1.1463612855366137,0.0006092787307138062,0.0344578162233711,2.243578066385421e-10,0.05987759735551708,0.03630851580440243,-1.4546258002880175e-06,0.15070982125705604,0.1249373865949476,-2.1184113528673054e-06,0.1707755517717882,0.21216489403022304,-9.52472102720783e-05,0.19096899276421223
19.86000000000129,retreat,0.16340200688139284,0.23023335282544288,1.1461164053154391,0.0006091729798475025,0.034457815925622956,2.0131031563952462e-10,0.05987761731962216,0.03630815542726719,-1.4546380324408081e-06,0.15070984935589252,0.12493688022432917,-2.119159921695757e-06,0.17077621921649072,0.21216419634540618,-9.524891033835521e-05,0.19097048571792272
19.8700000000013,retreat,0.1599015645830646,0.23023208458321429,1.145914388138067,0.0006090762290598742,0.03445781566841745,1.7887605632815884e-10,0.059877634675404925,0.036307835686446494,-1.454671072841085e-06,0.15070987440663763,0.1249364307742512,-2.1199432340170132e-06,0.17077681347006354,0.21216357543516443,-9.525066846739272e-05,0.19097182008002916
19.880000000001314,retreat,0.1564011228709048,0.2302310961087696,1.145774042995697,0.0006089982660723293,0.03445781547665813,1.5943913550531263e-10,0.059877647734531136,0.03630758818924026,-1.4547198117567661e-06,0.1507098939243021,0.12493608268911319,-2.1206740451265582e-06,0.1707772756326256,0.21216309282595697,-9.525229034147451e-05,0.19097286320725715
19.890000000001326,retreat,0.15290068175037197,0.23023047472531666,1.1457062870679238,0.0006089462004128562,0.03445781536654298,1.4489512714654929e-10,0.059877655383993686,0.03630743465198723,-1.4547778427534408e-06,0.15070990618591207,0.12493586652913996,-2.121276859973209e-06,0.1707775649643642,0.21216279104145147,-9.525360984204892e-05,0.19097352268350998
19.900000000001338,retreat,0.14940024122683004,0.2302302624371758,1.1457135054743617,0.000608923879832893,0.03445781534440648,1.3647984131726076e-10,0.05987765716681929,0.036307385234140135,-1.454838247445106e-06,0.15070991036394757,0.12493579662295151,-2.1216952907007758e-06,0.17077766203670475,0.21216269031398977,-9.525450507382415e-05,0.1909737535328277
19.91000000000135,retreat,0.14589980130568003,0.2302304544724206,1.145789869989244,0.0006089316967237905,0.03445781540670051,1.3468137716188266e-10,0.05987765328691951,0.036307438225873276,-1.4548943750511412e-06,0.15070990655469652,0.12493587062193529,-2.121896830364206e-06,0.1707775693823576,0.21216278791249363,-9.525490848680436e-05,0.19097355985151027
19.920000000001362,retreat,0.14239936199238135,0.23023100294792742,1.1459225180304031,0.0006089667790559964,0.034457815541040326,1.3923889818912016e-10,0.059877644542676335,0.03630758103161796,-1.4549405340444355e-06,0.1507098957056196,0.124936070876354,-2.1218747071859168e-06,0.17077730974308572,0.21216305998317728,-9.525481041336408e-05,0.19097299106058874
19.930000000001375,retreat,0.1388989232922062,0.23023182491826438,1.1460934076659726,0.0006090235193095813,0.03445781572813209,1.4922254751303932e-10,0.059877632201176194,0.036307792256647764,-1.4549725282086978e-06,0.15070987945632094,0.12493636736271727,-2.1216468231305408e-06,0.17077692226514515,0.2121634655361329,-9.525425609654948e-05,0.1909721335433719
19.940000000001387,retreat,0.13539848521061582,0.23023281364875045,1.1462816041990038,0.0006090943616266159,0.03445781594431411,1.6318016382577127e-10,0.05987761783056991,0.03630804459833734,-1.454987991870299e-06,0.15070985991596117,0.1249367217433798,-2.1212520959247583e-06,0.17077645718906825,0.21216395200469101,-9.525333698462928e-05,0.19097109887650374
19.9500000000014,retreat,0.13189804775293257,0.2302338516846637,1.1464657238490759,0.0006091707450676765,0.03445781616439644,1.7933024509808604e-10,0.0598776031113612,0.03630830817733384,-1.4549865040257293e-06,0.15070983940521598,0.12493709204581038,-2.1207447825563608e-06,0.17077596970536085,0.21216446167387387,-9.525217763335024e-05,0.19097001014741907
19.96000000000141,retreat,0.1283976109245959,0.2302348241916214,1.146626261451246,0.0006092440910406518,0.034457816364472135,1.9577731449893498e-10,0.059877589648304315,0.03630855392113144,-1.4549694861976104e-06,0.15070982019281792,0.12493743741689534,-2.1201875402207526e-06,0.1707755136921784,0.21216493822829635,-9.525091993882765e-05,0.19096898795639733
19.970000000001424,retreat,0.1248971747308556,0.23023563111556658,1.146747559749457,0.0006093067258642421,0.03445781652439926,2.1072465300475685e-10,0.0598775788030831,0.03630875663296673,-1.4549399116429995e-06,0.1507098042553209,0.12493772243631773,-2.119644064255133e-06,0.1707751360156722,0.21216533270772991,-9.524970659333191e-05,0.19096813762814985
19.980000000001436,retreat,0.12139673917712512,0.23023619693531283,1.1468192326021835,0.000609352643826684,0.03445781662970942,2.2266154545147465e-10,0.059877571564365524,0.03630889743747539,-1.4549018714608841e-06,0.15070979308435334,0.1249379205552926,-2.1191721292883325e-06,0.17077487196755586,0.21216560827043435,-9.524866560736071e-05,0.19096753892566737
19.990000000001448,retreat,0.11789630426873843,0.23023647712196002,1.1468369257596862,0.0006093780396431041,0.034457816672777176,2.305067942076633e-10,0.05987756846669757,0.03630896538231762,-1.454860054726781e-06,0.15070978755892334,0.12493801635024893,-2.1188177579331557e-06,0.17077474225362504,0.21216574333314175,-9.524789749747363e-05,0.19096723920336903
20.00000000000146,retreat,0.11439587001096285,0.23023646083311294,1.1468023780133763,0.0006093815687579083,0.034457816653175724,2.3369563575958985e-10,0.05987756956367434,0.036308958080584916,-1.4548192043065122e-06,0.15070978789217238,0.12493800642936566,-2.1186110684447146e-06,0.17077475175241852,0.21216573286016926,-9.524746633890062e-05,0.19096725050388053
20.010000000001472,retreat,0.11089543640920363,0.23023616980633552,1.1467228233487674,0.0006093643259164326,0.03445781657723623,2.3220499828502383e-10,0.05987757445461623,0.036308881389664115,-1.454783608058341e-06,0.15070979365332285,0.12493789898554059,-2.118564131649986e-06,0.1707748900581422,0.21216558778829053,-9.52473953790146e-05,0.19096755064479626
20.020000000001485,retreat,0.10739500346873054,0.23023565382712854,1.146609842916945,0.0006093295632707335,0.034457816456912135,2.2651836656395474e-10,0.05987758235826876,0.036308748226074966,-1.4547566764139264e-06,0.15070980385740113,0.12493771213517488,-2.1186709276352356e-06,0.17077513362919206,0.2121653327750104,-9.524766736669034e-05,0.19096808790960418
20.030000000001497,retreat,0.10389457119489931,0.23023498348946256,1.1464778274574599,0.0006092821957860012,0.03445781630811745,2.1753849416272786e-10,0.05987759222242304,0.036308576701915445,-1.4547406447448785e-06,0.15070981710850195,0.1249374713031168,-2.1189092588511094e-06,0.1707754492030632,0.2121650026251418,-9.524822923092251e-05,0.19096878859545693
20.04000000000151,retreat,0.10039413959287158,0.23023424120928399,1.146342241774505,0.0006092281613289546,0.0344578161487519,2.064609594398803e-10,0.05987760285524222,0.036308387828890794,-1.4547364226430437e-06,0.15070983177754965,0.12493720599894444,-2.119244275410742e-06,0.17077579802522777,0.21216463786846365,-9.524900029932688e-05,0.19096956641384455
20.05000000000152,retreat,0.09689370866810565,0.23023351157421218,1.1462178911076535,0.0006091737139151836,0.03445781599664565,1.9462490299937407e-10,0.05987761306271314,0.03630820306573008,-1.4547435951382803e-06,0.15070984619308986,0.12493694637182362,-2.119633119100628e-06,0.1707761403826799,0.2121642800204925,-9.524988292161024e-05,0.19097033260897944
20.060000000001533,retreat,0.09339327842578138,0.23023287211078078,1.1461173754410652,0.0006091247305300105,0.03445781586764926,1.8335870322072623e-10,0.059877621777044344,0.03630804198298711,-1.4547605644323058e-06,0.1507098588237139,0.12493671992885655,-2.1200301059919047e-06,0.17077643993456082,0.21216396705661145,-9.5250774183499e-05,0.1909710056584091
20.070000000001546,retreat,0.08989284887117654,0.23023238543272462,1.14604988498985,0.0006090861051002243,0.034457815774064156,1.7383757280886591e-10,0.059877628162835816,0.03630792028811639,-1.4547848069222657e-06,0.15070986843308454,0.12493654875835475,-2.1203918513824915e-06,0.17077666738840375,0.21216372957126295,-9.525157737169864e-05,0.19097151954210206
20.080000000001558,retreat,0.08639242000963354,0.23023209352047921,1.1460204431000989,0.0006090612889040791,0.03445781572355919,1.6696747803801593e-10,0.05987763169112666,0.036307848398638584,-1.4548132095670852e-06,0.1507098741927813,0.1249364475222732,-2.12068178839786e-06,0.17077680317133812,0.21216358798866575,-9.525221197175268e-05,0.19097182978857294
20.09000000000157,retreat,0.08289199184632468,0.23023201460260354,1.1460296476286658,0.0006090520169777237,0.03445781571865803,1.6330614985293757e-10,0.0598776321755428,0.036307830679690525,-1.4548424441158947e-06,0.15070987574372094,0.12493642238165545,-2.120873635453463e-06,0.1707768388771971,0.21216355105396156,-9.525262122309279e-05,0.19097191679879544
20.100000000001582,retreat,0.07939156438653505,0.2302321427986993,1.1460739049634299,0.0006090582374033468,0.034457815756813955,1.6302706407067546e-10,0.059877629769222014,0.036307865383076225,-1.4548693366873977e-06,0.1507098732030507,0.12493647090769944,-2.1209535129157464e-06,0.17077677741668443,0.21216361568074582,-9.525277658830998e-05,0.1909717862746113
